"id","time1","x","y","SL","TA","state","track_length","rep"
"2_2",4668,-378.647331636508,254.441189151634,9.5271623089712,1.11172821043195,3,5000,"2"
"2_2",4669,-386.267655708355,279.100599374127,25.8099951856089,0.265179451736898,3,5000,"2"
"2_2",4670,-438.269622895178,296.490623939784,54.8326321244339,0.948362227248514,3,5000,"2"
"2_2",4671,-458.009395240992,282.344335380298,24.2853060979854,0.944525986139206,3,5000,"2"
"2_2",4672,-457.904315131932,282.327615655683,0.106401966669829,2.36199538270743,1,5000,"2"
"2_2",4673,-456.423935840759,281.966622196673,1.52375822333595,-0.0813926636218731,1,5000,"2"
"2_2",4674,-456.624306990153,282.26480316451,0.35924989504528,2.40165122524363,1,5000,"2"
"2_2",4675,-456.149396247716,282.240291210974,0.47554289937713,-2.2140352794287,1,5000,"2"
"2_2",4676,-456.175902508595,281.23854886007,1.00209296946951,-1.54568226031752,1,5000,"2"
"2_2",4677,-456.165240514277,281.491945493736,0.253620843141952,3.1259951373348,1,5000,"2"
"2_2",4678,-457.041253200891,280.516705106345,1.31091267455415,2.45179503855945,1,5000,"2"
"2_2",4679,-456.532690455444,279.791249494141,0.88595818825344,1.34326287710806,1,5000,"2"
"2_2",4680,-457.165173683304,280.678855474357,1.08989880706409,-3.13389256056186,1,5000,"2"
"2_2",4681,-457.287724951298,278.742798602291,1.93993170631432,2.45926372512382,1,5000,"2"
"2_2",4682,-457.411911133235,279.837617202468,1.10183935992432,-2.96542951563411,1,5000,"2"
"2_2",4683,-458.015690920817,277.774432710779,2.14971632515491,2.74394946077268,1,5000,"2"
"2_2",4684,-458.029625366937,278.061248198571,0.287153779055288,-2.80835238283304,1,5000,"2"
"2_2",4685,-458.085770710634,278.232251227596,0.179984264742266,0.268695248200638,1,5000,"2"
"2_2",4686,-458.090061200038,277.914702865294,0.317577346012058,2.81084179214128,1,5000,"2"
"2_2",4687,-458.806159170099,277.731481437087,0.739166012801427,-1.30679875862551,1,5000,"2"
"2_2",4688,-458.043770055545,276.709435051321,1.27507489060343,1.96120928185518,1,5000,"2"
"2_2",4689,-458.304088908679,277.493407952493,0.826062597548195,2.82128846097871,1,5000,"2"
"2_2",4690,-458.387798680187,277.393352615582,0.130454575582375,2.12431330442919,1,5000,"2"
"2_2",4691,-458.612949747179,275.691840250567,1.71634417622657,0.565123708773715,1,5000,"2"
"2_2",4692,-458.414847617234,275.747072054681,0.205657497005433,1.97425606323526,1,5000,"2"
"2_2",4693,-458.496036353723,275.591468442954,0.175510953833,-2.3236049967728,1,5000,"2"
"2_2",4694,-457.91116348221,275.073311234322,0.78138541622524,1.32671727630539,1,5000,"2"
"2_2",4695,-458.297181854287,274.203443604161,0.95167214815982,-1.26346687747883,1,5000,"2"
"2_2",4696,-457.949023521176,274.350712661175,0.378024337931177,2.38862538150682,1,5000,"2"
"2_2",4697,-457.929509314757,274.203918865924,0.148085186890611,-1.83880576867811,1,5000,"2"
"2_2",4698,-401.709320752904,265.335770193298,56.915320106366,1.28218454461416,3,5000,"2"
"2_2",4699,-402.623284775438,264.87480386749,1.02363088465385,-2.51801314098352,1,5000,"2"
"2_2",4700,-402.570315382476,264.655517271111,0.225593368568963,1.34068043053996,1,5000,"2"
"2_2",4701,-403.868143632796,263.970722533878,1.46741337034569,-1.32228992385859,1,5000,"2"
"2_2",4702,-407.753514734832,265.111938068544,4.04950385814139,-0.771205975252989,2,5000,"2"
"2_2",4703,-408.434558115405,264.917046638543,0.708380375017219,0.564403633105353,2,5000,"2"
"2_2",4704,-406.497781524386,266.454605480621,2.47289117358055,-2.74931472991399,2,5000,"2"
"2_2",4705,-407.568494094665,270.582880365044,4.26486564026456,1.15357042725005,2,5000,"2"
"2_2",4706,-408.309351552478,270.885689158276,0.800351758950396,0.929019769859555,2,5000,"2"
"2_2",4707,-406.902279577172,269.135842814709,2.24539835436522,2.63604674108189,2,5000,"2"
"2_2",4708,-407.252005112307,270.718861686854,1.62118990235298,2.68178025921285,1,5000,"2"
"2_2",4709,-397.197574317465,293.085700315352,24.5227863188812,-0.639888692772754,3,5000,"2"
"2_2",4710,-388.722537020237,299.45649827625,10.6025149774945,-0.503741614928496,3,5000,"2"
"2_2",4711,-382.696647277797,315.348349617647,16.9959491128064,0.563768381775203,3,5000,"2"
"2_2",4712,-382.603264661074,313.945910021587,1.40554513755445,-2.71267371277233,1,5000,"2"
"2_2",4713,-382.559745061285,314.158348542972,0.216850365307831,2.87304323163524,1,5000,"2"
"2_2",4714,-385.867647230905,313.556123386618,3.36227481070842,1.95294225686678,2,5000,"2"
"2_2",4715,-385.752748476943,314.08206766732,0.538348502427167,-1.96596320787942,1,5000,"2"
"2_2",4716,-391.19984760612,320.611744952346,8.50338605319483,0.910336036910055,3,5000,"2"
"2_2",4717,-391.322634634616,320.675870017935,0.138523205289337,0.394257157373449,1,5000,"2"
"2_2",4718,-392.616966101932,322.169591658682,1.97648634888194,-0.37550671693396,1,5000,"2"
"2_2",4719,-392.929551379612,321.984788159148,0.363127924101964,1.39072362308904,1,5000,"2"
"2_2",4720,-393.303983908525,321.402185316465,0.692550208294912,0.465646627102882,1,5000,"2"
"2_2",4721,-392.715973474392,320.405866779293,1.15689537044712,1.10438857913433,1,5000,"2"
"2_2",4722,-392.76087823821,320.408904020346,0.045007362138901,-2.17150082991692,1,5000,"2"
"2_2",4723,-393.979998672024,317.206910260573,3.4262251341343,1.27453919813791,1,5000,"2"
"2_2",4724,-393.462991477168,317.410646970408,0.555702336208493,2.30997133555335,1,5000,"2"
"2_2",4725,-394.035567217528,317.111214275339,0.646144656656343,-3.03513163714507,1,5000,"2"
"2_2",4726,-393.145826271747,317.712142651339,1.07366375727329,-3.02941466050807,1,5000,"2"
"2_2",4727,-393.779561369009,317.219124041598,0.802924356992874,-3.07446022940044,1,5000,"2"
"2_2",4728,-394.805722557286,314.846664956747,2.5848730904284,0.501409726687728,2,5000,"2"
"2_2",4729,-408.557285313682,298.770871625719,21.1550610839346,-0.299400707404549,3,5000,"2"
"2_2",4730,-425.311720541734,292.308529525907,17.9575322699415,-0.495037339811817,3,5000,"2"
"2_2",4731,-417.782813497347,328.758333468575,37.2192510502556,-2.14261368427261,3,5000,"2"
"2_2",4732,-426.421226278689,326.031595953426,9.05854695066338,2.0802416319233,3,5000,"2"
"2_2",4733,-423.918207563938,324.600741964423,2.88313125338401,2.31652421528732,3,5000,"2"
"2_2",4734,-424.688209266917,317.125990275847,7.51430738181959,-1.15413389784607,3,5000,"2"
"2_2",4735,-441.020136885253,293.987776608997,28.3215252312324,-0.511984552890681,3,5000,"2"
"2_2",4736,-443.749791556783,281.910211452336,12.3821886086097,0.392360256063191,3,5000,"2"
"2_2",4737,-459.056333917746,252.306201852844,33.3269804124951,-0.254912871701699,3,5000,"2"
"2_2",4738,-465.593770254842,250.192205647887,6.87073895706638,-0.78085266525851,3,5000,"2"
"2_2",4739,-485.449681417337,259.231438808608,21.8166208251135,-0.739959028428074,3,5000,"2"
"2_2",4740,-482.830600893474,264.484928286374,5.87015625715931,-1.60607201638849,3,5000,"2"
"2_2",4741,-463.654167275745,267.470318404805,19.407425394791,-0.953876076092383,3,5000,"2"
"2_2",4742,-457.259684380753,261.976547754114,8.43035749282008,-0.864218173099118,3,5000,"2"
"2_2",4743,-457.562378511848,262.22455725369,0.391321413775694,-3.11823796568421,1,5000,"2"
"2_2",4744,-458.222743610156,261.609336799993,0.902539899234411,1.43644467589644,1,5000,"2"
"2_2",4745,-460.604891049587,259.731918501478,3.03303905197195,-0.082566606316282,2,5000,"2"
"2_2",4746,-460.301122216797,259.875795809399,0.336119299519533,2.9164763954969,2,5000,"2"
"2_2",4747,-456.487223751406,262.12561756481,4.42803787646666,0.0906217682689672,2,5000,"2"
"2_2",4748,-456.369832778752,259.672246969326,2.45617750157556,-2.05594446092202,2,5000,"2"
"2_2",4749,-452.437793601295,262.08647227718,4.6140455058594,2.07362537514021,2,5000,"2"
"2_2",4750,-451.758472179071,262.781502663463,0.971876963689267,0.24618631901407,2,5000,"2"
"2_2",4751,-452.476859718808,264.120904094813,1.5198936974508,1.26627132905498,2,5000,"2"
"2_2",4752,-447.914667460873,261.224089288038,5.40417747886916,-2.62882942157157,2,5000,"2"
"2_2",4753,-425.129200080994,263.264007610894,22.8765991896406,0.655019457141552,3,5000,"2"
"2_2",4754,-423.119658503628,264.192066160109,2.2134927200989,0.343355674119167,2,5000,"2"
"2_2",4755,-426.458455907949,257.188821488132,7.75841504707501,-2.44831639025068,2,5000,"2"
"2_2",4756,-421.126195462416,257.00861030096,5.33530482081256,1.9818880586899,2,5000,"2"
"2_2",4757,-417.344016773391,259.721461361824,4.65450711828273,0.656007670404054,2,5000,"2"
"2_2",4758,-416.369800952499,262.519298410467,2.96259828806299,0.613498980980799,2,5000,"2"
"2_2",4759,-416.890159103534,263.71690553193,1.30577004971341,0.744961344870219,2,5000,"2"
"2_2",4760,-417.097503929391,264.473541425074,0.784531549144524,-0.142419160946853,2,5000,"2"
"2_2",4761,-417.732654954137,265.950527682453,1.60776404634523,0.138655905456953,1,5000,"2"
"2_2",4762,-417.950929202519,265.787563484907,0.272398563117288,1.80599489932835,1,5000,"2"
"2_2",4763,-416.89214714595,265.694771243028,1.06284046002428,2.41285201137927,1,5000,"2"
"2_2",4764,-416.738215764831,266.760099178703,1.07639141608509,1.5147146579529,1,5000,"2"
"2_2",4765,-416.774119739841,265.340556099285,1.41999705976638,-3.02338102798261,1,5000,"2"
"2_2",4766,-416.747257793449,264.348041376434,0.992878159312482,0.0523451633347327,2,5000,"2"
"2_2",4767,-419.351532623828,263.305084536521,2.80535316173588,-1.21693519217827,2,5000,"2"
"2_2",4768,-420.064913625234,267.29860747944,4.05673981773381,-1.77494540368053,2,5000,"2"
"2_2",4769,-421.646073393396,265.101129166714,2.70720836792444,2.3411067635794,2,5000,"2"
"2_2",4770,-423.138006091806,264.844246519138,1.51388634686003,-0.776571171717814,2,5000,"2"
"2_2",4771,-423.440218677374,265.19994863011,0.466750938538093,-1.03703059872698,2,5000,"2"
"2_2",4772,-423.437962289976,265.19160937699,0.00863912187054883,2.70156469154753,1,5000,"2"
"2_2",4773,-424.522849510048,266.445388383593,1.65799338891189,-2.69253349211651,1,5000,"2"
"2_2",4774,-424.521698586066,267.498761075518,1.05337332067939,-0.714398785046088,1,5000,"2"
"2_2",4775,-424.387366807012,265.468608934645,2.0345915417984,-3.07442802862992,1,5000,"2"
"2_2",4776,-425.501978216505,265.157059680784,1.15733380308028,-1.36431056450837,2,5000,"2"
"2_2",4777,-427.057870635953,263.92938963062,1.98191194884251,0.395467860435186,2,5000,"2"
"2_2",4778,-427.051915713235,263.580614370298,0.348826093229067,0.919842838947645,1,5000,"2"
"2_2",4779,-427.20069588109,263.603525281226,0.150533877205153,-1.74065998444661,1,5000,"2"
"2_2",4780,-427.384853490086,263.632846076986,0.186477167544314,-0.00509900931049501,1,5000,"2"
"2_2",4781,-428.974197466159,263.674392346412,1.58988690377021,0.13175595233662,1,5000,"2"
"2_2",4782,-429.07564105752,263.360828427128,0.329565067483156,1.28403993650715,1,5000,"2"
"2_2",4783,-430.307428050113,263.41904397333,1.23316188918579,-1.30513128281375,2,5000,"2"
"2_2",4784,-436.327128796341,269.170283735463,8.3254763152432,-0.715369110269152,2,5000,"2"
"2_2",4785,-438.793033955381,269.344852760544,2.47207657605866,0.691919847158935,2,5000,"2"
"2_2",4786,-444.726749517822,270.132896069732,5.98581595382882,-0.061359904457742,2,5000,"2"
"2_2",4787,-446.812125618794,268.953585537222,2.39573930438939,0.64671157356145,2,5000,"2"
"2_2",4788,-446.911526331695,269.249313899131,0.311986803827916,-1.76121486274267,2,5000,"2"
"2_2",4789,-445.496942556197,270.592068463958,1.950394083067,-1.13570043233303,2,5000,"2"
"2_2",4790,-427.41926945895,281.874741058208,21.3096448933334,-0.201386195532532,3,5000,"2"
"2_2",4791,-422.66135310828,284.224248534233,5.30640682381956,-0.0992841659250061,3,5000,"2"
"2_2",4792,-414.097633360048,298.174880959395,16.3694056394301,0.561565245443719,3,5000,"2"
"2_2",4793,-410.056008641225,311.384738891298,13.8143069659276,0.253636301580983,3,5000,"2"
"2_2",4794,-402.903674048611,327.607018502861,17.7290227006579,-0.118345825168686,3,5000,"2"
"2_2",4795,-384.680805560535,330.701453050771,18.4837350420583,-0.987333234224394,3,5000,"2"
"2_2",4796,-385.163798450867,299.897465077438,30.8077742979488,-1.75468058071154,3,5000,"2"
"2_2",4797,-379.371226693967,299.443882032728,5.81030336017722,1.50832979538253,3,5000,"2"
"2_2",4798,-364.585815753157,287.820027018642,18.8075086621562,-0.588106492808695,3,5000,"2"
"2_2",4799,-354.011743912618,300.893587164343,16.8145463861548,1.55695565719791,3,5000,"2"
"2_2",4800,-366.233963573669,309.178376952168,14.7655137151215,1.65518563496215,3,5000,"2"
"2_2",4801,-374.900342091304,328.102445800755,20.8140937443119,-0.545643801752079,3,5000,"2"
"2_2",4802,-379.765459274659,327.47155117134,4.90585295756006,1.27030398621233,3,5000,"2"
"2_2",4803,-395.422007476801,338.188509844327,18.9731574811502,-0.729207119777084,3,5000,"2"
"2_2",4804,-389.886790675,348.864171658655,12.0253224579144,-1.44887616525885,3,5000,"2"
"2_2",4805,-389.86125291796,349.098791602851,0.236005710204703,0.36990892597975,3,5000,"2"
"2_2",4806,-389.148013081921,350.767372614109,1.81462769042172,-0.295525956289577,3,5000,"2"
"2_2",4807,-381.555133979313,354.384251542835,8.4103285460136,-0.722299448435331,3,5000,"2"
"2_2",4808,-368.200741382152,385.78936703062,34.1265450996758,0.724180592926848,3,5000,"2"
"2_2",4809,-359.018692242092,391.173503307848,10.644197943586,-0.638389145149827,3,5000,"2"
"2_2",4810,-356.994569052832,394.613342220562,3.99118609322096,0.508581700006804,3,5000,"2"
"2_2",4811,-329.59017501587,419.52421235622,37.0344739863916,-0.301152766080452,3,5000,"2"
"2_2",4812,-343.319331748605,431.868612743937,18.4627724224796,1.67148344841825,3,5000,"2"
"2_2",4813,-354.546383784856,422.662940895691,14.5186463419384,1.41912885051416,3,5000,"2"
"2_2",4814,-354.292463675022,416.969935361816,5.69866540787443,0.928578461331904,3,5000,"2"
"2_2",4815,-388.493634314048,409.464114013528,35.015102844232,-1.39933282359024,3,5000,"2"
"2_2",4816,-407.806438509037,402.151967191035,20.6507117801712,0.145901465805118,3,5000,"2"
"2_2",4817,-389.197675385245,380.963442984223,28.1999933166669,1.92952497329952,3,5000,"2"
"2_2",4818,-389.188588550658,380.517655012493,0.445880574034858,-0.700285256711054,3,5000,"2"
"2_2",4819,-380.520629186835,372.234023544523,11.9896651258498,0.787685427622528,3,5000,"2"
"2_2",4820,-380.253549652761,373.728786022204,1.51843549161756,2.15671521766976,1,5000,"2"
"2_2",4821,-380.068407168702,373.660416640083,0.19736289371421,-1.74773156130544,1,5000,"2"
"2_2",4822,-380.222314851672,373.741759137869,0.174080949052879,3.00914054174443,1,5000,"2"
"2_2",4823,-380.289356477522,373.693020402771,0.0828857279363045,1.11481116125992,1,5000,"2"
"2_2",4824,-381.215888547349,375.245320150928,1.80778764918499,-1.66128903221923,1,5000,"2"
"2_2",4825,-381.171327884325,373.645722062756,1.6002186401776,2.63132282509608,1,5000,"2"
"2_2",4826,-381.417465902063,373.320583413137,0.407797823991607,-0.675832044605106,1,5000,"2"
"2_2",4827,-381.271811535493,373.488057752774,0.221952357360141,3.07374758238866,1,5000,"2"
"2_2",4828,-381.757195415726,372.703333810097,0.922707525384102,-2.97970685163097,1,5000,"2"
"2_2",4829,-381.955947894997,372.649002830011,0.206044663637758,-0.750014333617732,1,5000,"2"
"2_2",4830,-381.735210916351,372.599422754875,0.226236596492441,2.65380708473983,1,5000,"2"
"2_2",4831,-381.725161827971,373.020001670601,0.420698952376485,1.76785208555057,1,5000,"2"
"2_2",4832,-382.532117254814,372.634902237655,0.894135691137307,2.03994754950771,1,5000,"2"
"2_2",4833,-385.313275920066,370.56391187431,3.46754157961734,0.194806135873776,1,5000,"2"
"2_2",4834,-383.90744754736,371.656093716389,1.78022880261817,-3.12116783702268,1,5000,"2"
"2_2",4835,-383.763598380953,372.228979901941,0.590670097662054,0.664293579151943,1,5000,"2"
"2_2",4836,-383.79913533072,372.087910034518,0.145477085114807,3.14082638378192,1,5000,"2"
"2_2",4837,-382.42020016514,370.117971772705,2.40460369837263,0.857494363182751,1,5000,"2"
"2_2",4838,-381.579333999305,368.620777998518,1.71716193363045,-0.0989916832632747,1,5000,"2"
"2_2",4839,-381.700235667034,369.255651121062,0.646282519481926,2.8180468931564,1,5000,"2"
"2_2",4840,-381.824761699827,368.531494681615,0.734785194213493,2.78311689003903,1,5000,"2"
"2_2",4841,-381.68084164488,369.113475085138,0.599511611481158,3.06945737406403,1,5000,"2"
"2_2",4842,-381.816332852961,368.787599114918,0.352920692839895,2.98999109389841,1,5000,"2"
"2_2",4843,-381.834725641272,368.634937602382,0.153765510019087,0.274128527108838,1,5000,"2"
"2_2",4844,-381.85032694677,368.726280515546,0.092665681449751,-2.85252283153759,1,5000,"2"
"2_2",4845,-382.003468681898,368.294811627195,0.45784035716992,2.63136472567307,1,5000,"2"
"2_2",4846,-381.683636151752,369.381477936838,1.13275615904506,-3.08677345264693,1,5000,"2"
"2_2",4847,-382.140992016106,370.696344772438,1.39213834873563,0.620986042425703,1,5000,"2"
"2_2",4848,-381.991518975048,370.512804294377,0.236705084630558,-2.79288452319879,1,5000,"2"
"2_2",4849,-382.52565742196,371.190982731528,0.863266976713937,3.12527905607072,1,5000,"2"
"2_2",4850,-382.249720030384,371.109445338506,0.287732150671714,-2.52525131542397,1,5000,"2"
"2_2",4851,-375.627993475052,358.111954774632,14.5870498570343,-0.812291623921503,3,5000,"2"
"2_2",4852,-374.998414305539,353.507347276336,4.64744877799058,-0.33530297185343,3,5000,"2"
"2_2",4853,-372.065303882728,349.374829943724,5.06762629410921,0.481363218049278,3,5000,"2"
"2_2",4854,-371.167495886947,350.172722563122,1.20112107190733,1.68009105938206,2,5000,"2"
"2_2",4855,-373.439257362687,351.036264962067,2.43035093709352,2.05179718179406,2,5000,"2"
"2_2",4856,-374.957481224711,350.222424579017,1.72259683742365,0.855320220160344,2,5000,"2"
"2_2",4857,-378.9305910487,353.107943364009,4.91037883793315,-1.12020310621291,2,5000,"2"
"2_2",4858,-378.0215179428,351.556038050958,1.79856165102783,2.72882828406843,2,5000,"2"
"2_2",4859,-378.107226343407,351.699535214029,0.167144744889245,-3.1330704645406,1,5000,"2"
"2_2",4860,-377.98539520107,351.495236598873,0.237867087672139,3.14089633859305,1,5000,"2"
"2_2",4861,-378.420699563079,352.373544477924,0.980262525034492,3.06400484387217,1,5000,"2"
"2_2",4862,-378.238468372456,351.431395375991,0.959610930069998,2.87251897954724,1,5000,"2"
"2_2",4863,-378.214788659308,351.550539434347,0.121474423054333,2.75433923218484,1,5000,"2"
"2_2",4864,-378.971812621201,350.472984939979,1.31689368105882,2.72535674146461,1,5000,"2"
"2_2",4865,-378.70631139592,350.147253473845,0.420228376785562,1.29630398331865,1,5000,"2"
"2_2",4866,-379.111873579664,350.401360559893,0.478592829096958,-2.81438927343212,1,5000,"2"
"2_2",4867,-379.111471018814,350.371973735678,0.0293895813629755,2.14421101878859,1,5000,"2"
"2_2",4868,-380.486381470453,351.993572964384,2.12602041583953,-2.45203245830374,1,5000,"2"
"2_2",4869,-379.174439725494,348.748215104688,3.50050550344618,2.82250096652879,2,5000,"2"
"2_2",4870,-378.261370096565,348.120189662206,1.10820219440187,0.584126950660697,2,5000,"2"
"2_2",4871,-380.140946502314,345.38513778392,3.31863168217925,-1.5703889991995,2,5000,"2"
