"ID","time1","x","y","SL","TA","state","track_length","rep","hmm.state"
"2_2",1748,182.701989951952,-392.186749711535,0.0976696274321288,1.69342542952507,1,5000,2,1
"2_2",1749,182.713409888615,-392.153600589757,0.0350610785344644,-2.9142690768648,1,5000,2,1
"2_2",1750,182.55188724195,-392.520648912391,0.401016254700282,3.058805364538,2,5000,2,1
"2_2",1751,182.366116049789,-392.853332534838,0.381037174671269,-0.0947152857384497,2,5000,2,2
"2_2",1752,183.223782132941,-391.567943361313,1.54525610744751,3.06246258179762,2,5000,2,2
"2_2",1753,184.294571244368,-390.179195485726,1.75362766375901,-0.0684342861291114,2,5000,2,2
"2_2",1754,192.201092338647,-389.581287822094,7.92909637906475,-0.838482567212059,3,5000,2,3
"2_2",1755,204.251539860755,-387.570316160129,12.2170901817215,0.0898772399979098,3,5000,2,3
"2_2",1756,215.028462704222,-387.021565018702,10.7908847547015,-0.11448051609686,3,5000,2,3
"2_2",1757,213.961041328611,-391.899780467845,4.99363338275551,-1.83709016799694,3,5000,2,3
"2_2",1758,211.159810326709,-397.274561610475,6.06095433551412,-0.265029373748241,3,5000,2,3
"2_2",1759,204.460597210941,-410.572074747267,14.8897048994813,0.0137695127451657,3,5000,2,3
"2_2",1760,201.127846000471,-416.236731240833,6.57233320982616,-0.0651242509827359,3,5000,2,3
"2_2",1761,195.544279175607,-418.553993847461,6.04532252868316,-0.6456107815967,3,5000,2,3
"2_2",1762,190.907029360827,-426.398396300833,9.11255922862195,0.643523889365456,3,5000,2,3
"2_2",1763,190.584770749227,-427.301326572435,0.958714602019151,0.191078402939856,2,5000,2,2
"2_2",1764,188.679391375392,-424.197498468083,3.64200761388532,-2.24821812467941,2,5000,2,2
"2_2",1765,188.710304286222,-423.607890349712,0.590417937824572,-0.602944868013926,2,5000,2,2
"2_2",1766,185.959916135641,-423.170872138233,2.78489136161916,1.46560196637251,2,5000,2,2
"2_2",1767,186.174611457182,-424.080704435697,0.934820245073818,1.96010559531775,2,5000,2,2
"2_2",1768,184.647245086786,-422.018597923079,2.56615106702632,-2.73581469304058,2,5000,2,2
"2_2",1769,182.434658378988,-420.364440958335,2.7625667781126,0.291313877352138,2,5000,2,2
"2_2",1770,181.659127679151,-420.820416724098,0.899645355322185,1.17348568127072,2,5000,2,2
"2_2",1771,185.966305001867,-419.792488020677,4.42813887639467,2.844350871698,2,5000,2,2
"2_2",1772,184.565592825933,-419.929299016713,1.40737764954762,3.00468358641148,2,5000,2,2
"2_2",1773,185.574588703684,-419.203650323813,1.24283494753967,-2.61547410619649,2,5000,2,2
"2_2",1774,186.145578470299,-419.381692927909,0.598104073261312,-0.925741952123076,2,5000,2,2
"2_2",1775,187.476722202239,-420.795701452591,1.94199993382003,-0.513315084101187,2,5000,2,2
"2_2",1776,187.09923010612,-420.749765018652,0.380276792080795,-2.44711087836584,2,5000,2,2
"2_2",1777,186.608746444861,-421.340093615231,0.767503794063338,0.998609337788153,2,5000,2,2
"2_2",1778,188.292246529366,-418.842323148183,3.01214704830147,-3.04137570166827,2,5000,2,2
"2_2",1779,190.588864806141,-418.669768724078,2.30309151761188,-0.902739971268723,2,5000,2,2
"2_2",1780,190.052149345757,-418.497097409951,0.563807474354289,2.75533835050346,1,5000,2,1
"2_2",1781,190.053159210063,-418.497404067347,0.00105539787504767,-3.12514459495936,1,5000,2,1
"2_2",1782,202.853684803943,-420.735751523915,12.9947548963381,0.121699587012905,3,5000,2,3
"2_2",1783,217.224683399933,-426.333604346958,15.422761000365,-0.1983296604286,3,5000,2,3
"2_2",1784,231.501274130541,-422.477998461672,14.7880607123427,0.635215401432054,3,5000,2,3
"2_2",1785,241.718466431894,-420.598362752253,10.3886500048352,-0.0818386479443589,3,5000,2,3
"2_2",1786,250.374117797495,-419.050999139898,8.79287408710373,-0.00503318468824254,3,5000,2,3
"2_2",1787,250.034639663667,-419.19716920491,0.369609376575723,-2.9119117241721,1,5000,2,1
"2_2",1788,249.260796627202,-419.75642263864,0.954776124662056,0.219215068935105,1,5000,2,1
"2_2",1789,249.261675726219,-419.755985110735,0.00098196015686083,2.97760238638573,1,5000,2,1
"2_2",1790,249.249663180234,-419.770225795119,0.0186305757495772,-2.73333258505388,1,5000,2,1
"2_2",1791,248.868868480356,-421.077092157791,1.36121427164816,0.417200164500456,1,5000,2,1
"2_2",1792,248.869163564876,-421.076636067152,0.000543225133385681,2.85086863374575,1,5000,2,1
"2_2",1793,248.856528283679,-421.091322623547,0.0193738295051557,3.00538603155526,1,5000,2,1
"2_2",1794,248.85654102217,-421.091325797106,1.31278564514526e-05,2.03709583836291,1,5000,2,1
"2_2",1795,257.250030131884,-428.626688515938,11.2797318558225,-0.487416719996456,3,5000,2,3
"2_2",1796,259.989024007144,-435.815993481802,7.69338633768684,-0.475214004662449,3,5000,2,3
"2_2",1797,269.497268507428,-444.82663992223,13.0995596396048,0.44825686485403,3,5000,2,3
"2_2",1798,275.211108198297,-451.235027273859,8.585766853431,-0.0840961032773082,3,5000,2,3
"2_2",1799,280.877591069436,-454.513594766685,6.54660468746463,0.318103275329269,3,5000,2,3
"2_2",1800,287.012678973489,-463.035740474199,10.5007747833457,-0.422311805810828,3,5000,2,3
"2_2",1801,286.177374214293,-470.221650990203,7.23429637108874,-0.739679483572711,3,5000,2,3
"2_2",1802,289.03350105229,-478.048911737402,8.33207485080167,0.465604693060919,3,5000,2,3
"2_2",1803,294.377380175434,-486.813726761552,10.2654287046547,0.197636932785031,3,5000,2,3
"2_2",1804,300.708871205587,-496.419914681339,11.5050695354344,0.0352306842465832,3,5000,2,3
"2_2",1805,302.595228707324,-500.93076165722,4.88938493720527,-0.186667580836223,3,5000,2,3
"2_2",1806,307.553640919515,-512.094608023177,12.215454037763,0.0218956004744829,3,5000,2,3
"2_2",1807,312.768099148485,-525.856743989206,14.7168937269093,-0.0557931690369031,3,5000,2,3
"2_2",1808,315.298099305893,-531.602597143849,6.27819474619887,0.0525884147497356,3,5000,2,3
"2_2",1809,317.12784979466,-541.67558298882,10.2378235325743,-0.235082927894013,3,5000,2,3
"2_2",1810,314.883642788421,-550.630756381793,9.23209594756558,-0.425237534960561,3,5000,2,3
"2_2",1811,312.727228693709,-556.911763558492,6.64087139625728,-0.0851665815806193,3,5000,2,3
"2_2",1812,308.865774745529,-569.610018303521,13.272396172642,0.0355062771659766,3,5000,2,3
"2_2",1813,303.423709895418,-572.229985492154,6.03989220949608,-0.826907830706241,3,5000,2,3
"2_2",1814,291.576974921861,-573.386451185958,11.9030476112055,-0.351370027074333,3,5000,2,3
"2_2",1815,291.515723379155,-573.358478714531,0.067336547592063,-0.525707304650128,1,5000,2,1
"2_2",1816,291.516121326326,-573.358106471493,0.000544909928162031,-1.96115916428254,1,5000,2,1
"2_2",1817,291.510398499142,-573.361930783233,0.0068830306739751,2.9786577337317,1,5000,2,1
"2_2",1818,291.894111687295,-572.673841251934,0.787847075165124,-2.66859582658,1,5000,2,1
"2_2",1819,291.894111679331,-572.673841263188,1.37867401136452e-08,3.03444465670289,1,5000,2,1
"2_2",1820,291.913990728756,-572.629867942712,0.048257947735921,-2.95032161656912,1,5000,2,1
"2_2",1821,291.974962932619,-572.669364930887,0.0726472416460072,-1.72103953322966,1,5000,2,1
"2_2",1822,291.262434322681,-572.740446112429,0.716065328269723,-2.46734477826246,1,5000,2,1
"2_2",1823,291.586342251906,-571.761804584015,1.03085187478629,-1.98985485743676,1,5000,2,1
"2_2",1824,291.506019298641,-571.889689825695,0.151017919005589,2.90040558063553,1,5000,2,1
"2_2",1825,291.506047398619,-571.889628843134,6.71452273658533e-05,-3.01256532234357,1,5000,2,1
"2_2",1826,291.50322216091,-571.897089129887,0.00797733329803354,-3.0718182018832,1,5000,2,1
"2_2",1827,291.769770838242,-571.191087284022,0.754643494473705,-3.14058045610274,1,5000,2,1
"2_2",1828,291.76976663481,-571.191105178013,1.83810708942399e-05,-3.01131534968617,1,5000,2,1
"2_2",1829,291.934400046379,-570.26504997773,0.940575565373038,-3.08680948854684,1,5000,2,1
"2_2",1830,292.689570560722,-568.020225498256,2.36844240997763,-0.148571570659543,2,5000,2,2
"2_2",1831,290.469459907128,-571.07454281647,3.77594300732177,2.83756838399446,2,5000,2,2
"2_2",1832,290.469471389353,-571.074525822019,2.05098227636097e-05,-3.10724875834692,1,5000,2,1
"2_2",1833,290.467298411771,-571.077851052289,0.00397227742204693,-3.12621865823109,1,5000,2,1
"2_2",1834,286.404183186059,-578.586035823935,8.53708052571736,0.0827895236029927,3,5000,2,3
"2_2",1835,285.859834797773,-591.980148193961,13.4051692025396,0.455410974259847,3,5000,2,3
"2_2",1836,294.875344454415,-598.892082172516,11.3602044740801,0.957329099129393,3,5000,2,3
"2_2",1837,297.724144174877,-605.105034937264,6.83494271404679,-0.486789182221219,3,5000,2,3
"2_2",1838,303.95827784847,-612.479279970245,9.65628875224136,0.271891860844316,3,5000,2,3
"2_2",1839,307.708206511517,-621.692915824757,9.94751479704853,-0.315288971378267,3,5000,2,3
"2_2",1840,311.073651917688,-630.238145397559,9.18407160434845,-0.0113403013249309,3,5000,2,3
"2_2",1841,314.468944617461,-646.035242975935,16.1578558112726,-0.163473373186567,3,5000,2,3
"2_2",1842,320.186813778536,-651.419250815737,7.85376140216985,0.603750999860731,3,5000,2,3
"2_2",1843,324.309040952043,-667.001159152938,16.1179596816388,-0.556834404161196,3,5000,2,3
"2_2",1844,323.119121610409,-674.622953867713,7.71412099423937,-0.413497656087235,3,5000,2,3
"2_2",1845,320.603943264856,-687.913492560154,13.5264385869013,-0.0321634573938461,3,5000,2,3
"2_2",1846,319.995239235945,-693.679923371039,5.79846918518459,0.0818634546693213,3,5000,2,3
"2_2",1847,315.842583247699,-707.932492102235,14.8452102441889,-0.178342795667594,3,5000,2,3
"2_2",1848,315.057768275818,-714.782228996725,6.89455075141447,0.169434773142195,3,5000,2,3
"2_2",1849,305.338628616016,-719.707539729425,10.8958873681952,-0.98767364732189,3,5000,2,3
"2_2",1850,298.173839515281,-721.498960984423,7.38534988818114,-0.224036122939613,3,5000,2,3
"2_2",1851,291.10559825327,-722.998829063686,7.22562376499026,-0.0359114697620111,3,5000,2,3
"2_2",1852,288.398814588303,-728.6922107537,6.30406796260381,0.917903570667852,3,5000,2,3
"2_2",1853,288.0881652791,-728.946798225247,0.401643839709542,-0.440461625524934,1,5000,2,2
"2_2",1854,288.088321546098,-728.946814573546,0.000157119832502924,2.35081554971746,1,5000,2,1
"2_2",1855,288.085017962586,-728.948879076154,0.0038956174145339,-2.47880640400464,1,5000,2,1
"2_2",1856,289.227806083984,-728.568478488668,1.20443733642235,2.90437899952351,1,5000,2,1
"2_2",1857,289.227806084005,-728.56847848878,1.13946779505808e-10,-1.7134864682513,1,5000,2,1
"2_2",1858,289.258510889334,-727.081677738987,1.48711776758066,2.94230008402795,1,5000,2,1
"2_2",1859,289.280745205368,-727.255957407751,0.175692252970409,-2.99405110848508,1,5000,2,1
"2_2",1860,289.273390050432,-727.240304297745,0.0172950327254758,-2.8292191980924,1,5000,2,1
"2_2",1861,289.507913431104,-727.658023777615,0.479051959545768,-3.06927702283617,1,5000,2,1
"2_2",1862,289.445704403098,-727.600761480897,0.0845513677643842,-2.82639492347239,1,5000,2,1
"2_2",1863,289.444851923292,-727.600441381842,0.000910596082701211,0.384814981844857,1,5000,2,1
"2_2",1864,289.790319777861,-727.885321113268,0.447777288301053,2.81122034936441,1,5000,2,1
"2_2",1865,289.772819549804,-727.870971055036,0.0226314416978664,-3.13883195687682,1,5000,2,1
"2_2",1866,276.759508163293,-719.844723571047,15.2894382472521,0.134152512361118,3,5000,2,3
"2_2",1867,267.48344993236,-711.769740260053,12.2983987484752,-0.163625608167274,3,5000,2,3
"2_2",1868,269.160025646387,-700.438750260009,11.4543546525312,-1.00140788888663,3,5000,2,3
"2_2",1869,272.115426551499,-692.620907886781,8.35781394160986,-0.214529008027763,3,5000,2,3
"2_2",1870,271.532199004579,-693.962902785362,1.46325140673219,3.09304796971579,2,5000,2,2
"2_2",1871,268.0467701674,-693.735448311612,3.49284264126927,-1.22599100101321,2,5000,2,2
"2_2",1872,270.87039272552,-693.475013897156,2.83560759537617,-2.98445245664617,2,5000,2,2
"2_2",1873,278.080507804768,-693.466450623655,7.21012016443915,-0.0907862486981195,3,5000,2,3
"2_2",1874,294.943771493362,-691.887614574546,16.9370122955924,0.0921659577291844,3,5000,2,3
"2_2",1875,305.777877437237,-692.271330652685,10.8408989309801,-0.12875625396685,3,5000,2,3
"2_2",1876,314.334213161992,-690.840763035579,8.6751025781728,0.201064293381745,3,5000,2,3
"2_2",1877,317.107082771658,-695.049259354894,5.0398657860992,-1.15386960500775,3,5000,2,3
"2_2",1878,322.068956529583,-705.879950993735,11.9131890174399,-0.152993475037233,3,5000,2,3
"2_2",1879,326.012225649682,-715.042485473584,9.97503932062189,-0.0231856378859119,3,5000,2,3
"2_2",1880,329.822854660184,-725.467438510399,11.0995738330559,-0.0559671578763181,3,5000,2,3
"2_2",1881,331.23288816509,-725.209407737813,1.43344841712481,1.40134778826438,2,5000,2,2
"2_2",1882,329.746566885327,-724.84596834143,1.53011082654776,2.72078205278623,2,5000,2,2
"2_2",1883,328.874865165268,-723.288601082946,1.78472873752618,-0.820698243319592,2,5000,2,2
"2_2",1884,329.043670019218,-725.535780360303,2.25351054652552,2.70628932265168,2,5000,2,2
"2_2",1885,330.174570863144,-724.42508492189,1.58511232274082,2.27220315170101,2,5000,2,2
"2_2",1886,329.608793194428,-725.398672257785,1.12604470205859,-2.87360741076999,2,5000,2,2
"2_2",1887,335.06192065891,-732.298720058203,8.79472903459485,1.19522653827279,2,5000,2,2
"2_2",1888,334.65402189165,-729.225257564927,3.10041176328334,2.60473792947775,2,5000,2,2
"2_2",1889,336.978959867042,-728.649912109762,2.39506972387074,-1.4601483598948,2,5000,2,2
"2_2",1890,348.136276060103,-719.347479332035,14.5265605088079,0.452391948377007,3,5000,2,3
"2_2",1891,354.449403907261,-711.358351902226,10.1824231057392,0.207065222899332,3,5000,2,3
"2_2",1892,362.934891926364,-699.276034079692,14.7643459349561,0.0564737523161773,3,5000,2,3
"2_2",1893,362.934882004796,-699.276038712758,1.09500136316796e-05,2.61994396793041,1,5000,2,1
"2_2",1894,363.026771029031,-699.310457822875,0.0981237377804452,2.3463212528451,1,5000,2,1
"2_2",1895,362.688704409422,-700.09619718286,0.855380255280772,-1.6187118761734,1,5000,2,1
"2_2",1896,362.700078400302,-700.080728720725,0.0192000257643506,2.91387628328266,1,5000,2,1
"2_2",1897,362.562790494613,-700.333779914178,0.287893861616408,-3.00465495819183,1,5000,2,1
"2_2",1898,362.951912705294,-699.996257295204,0.515109321566092,2.7823928711561,1,5000,2,1
"2_2",1899,362.919304181689,-700.010167015127,0.0354513204271552,2.83028339573273,1,5000,2,1
"2_2",1900,370.304939281244,-709.419416773751,11.9616715739883,1.83308545057879,3,5000,2,3
"2_2",1901,369.897400420234,-711.482772677169,2.10321789346749,-0.86048900348402,2,5000,2,2
"2_2",1902,370.606767790706,-711.807083602218,0.779986950145437,1.33698755900196,2,5000,2,2
"2_2",1903,369.916201917758,-714.500846579912,2.78087040418527,-1.39293785706872,2,5000,2,2
"2_2",1904,370.388923220366,-714.249899125451,0.535200948093438,2.30977681961989,2,5000,2,2
"2_2",1905,370.180315767562,-714.593195798289,0.40170844520257,-2.60485619062003,2,5000,2,2
"2_2",1906,369.759687433654,-713.145069833574,1.50797778662952,-2.31287496880697,2,5000,2,2
"2_2",1907,368.446921681122,-714.21417621721,1.69302757820158,1.97156639469675,2,5000,2,2
"2_2",1908,368.857400095279,-713.732528598041,0.632832487740482,-2.96004360502361,2,5000,2,2
"2_2",1909,371.308460700172,-713.560734274582,2.4570737429778,-0.795029056261523,2,5000,2,2
"2_2",1910,371.463083124716,-712.360291742744,1.21035960210962,1.37272176028628,2,5000,2,2
"2_2",1911,370.129999763452,-712.974736127018,1.46787368306867,2.13079309523489,2,5000,2,2
"2_2",1912,368.662611916752,-714.353814672231,2.01372409393881,0.322486370366107,2,5000,2,2
"2_2",1913,366.917189648883,-715.143611335866,1.91579687416585,-0.329456230984135,2,5000,2,2
"2_2",1914,367.134322809931,-717.625092018941,2.49096230202293,1.23314778526054,2,5000,2,2
"2_2",1915,366.808914306103,-714.968000069462,2.67694383996904,-3.10701071677329,2,5000,2,2
"2_2",1916,364.677494301464,-715.852991261444,2.30784762193326,1.84248624899122,2,5000,2,2
"2_2",1917,368.218509216704,-713.415793933581,4.29868787479351,-2.93232923694246,2,5000,2,2
"2_2",1918,368.633142052708,-713.650191580407,0.476301003075165,-1.11733877345659,2,5000,2,2
"2_2",1919,371.485192672196,-714.338898055224,2.93402613222438,0.277582662439364,2,5000,2,2
"2_2",1920,370.354088229274,-714.74995209573,1.20347940780576,-2.55608039754586,2,5000,2,2
"2_2",1921,369.279884276736,-713.874104791363,1.38600960754816,-1.03259870831264,2,5000,2,2
"2_2",1922,370.934798440146,-714.009345438719,1.66043094434901,-2.53910396898247,2,5000,2,2
"2_2",1923,375.686366362577,-712.853100912143,4.89022485441229,0.320239722334474,2,5000,2,2
"2_2",1924,376.206790947644,-713.268472215765,0.665864151771892,-0.912305599086163,2,5000,2,2
"2_2",1925,375.286192197876,-714.803326404926,1.78977077863562,-1.43746017386734,2,5000,2,2
"2_2",1926,375.167528194941,-714.046950174409,0.76562794337889,-2.44570703737246,2,5000,2,2
"2_2",1927,374.927793973486,-713.504997573844,0.592608739554427,0.260859856386531,2,5000,2,2
"2_2",1928,374.379244503398,-712.56834270672,1.08546251028822,0.113322954171146,2,5000,2,2
"2_2",1929,369.305307624761,-699.151163160897,14.3445300520172,-0.168254777294877,3,5000,2,3
"2_2",1930,368.906569598931,-693.506364112619,5.65886457769505,-0.291023488172944,3,5000,2,3
"2_2",1931,372.721836879616,-690.908826090501,4.61556802565162,-1.04357517785142,3,5000,2,3
"2_2",1932,379.012502795927,-685.973058930057,7.99589114062692,0.0675486591958424,3,5000,2,3
"2_2",1933,379.129177231903,-678.905421917364,7.06859999343554,0.888998763796445,3,5000,2,3
"2_2",1934,378.216849934166,-672.570589722562,6.40019062485639,0.159540879742017,3,5000,2,3
"2_2",1935,368.897629993085,-666.172172883875,11.304317686258,0.826097902663398,3,5000,2,3
"2_2",1936,363.144317687988,-658.587292578577,9.52003212839487,-0.320197950436868,3,5000,2,3
"2_2",1937,352.866277702038,-646.347636912805,15.9827180657565,0.0495690627709246,3,5000,2,3
"2_2",1938,345.984484328843,-641.764765745573,8.26811878039996,0.284792866085294,3,5000,2,3
"2_2",1939,337.374825086033,-633.159617055663,12.1727078438923,-0.197635814352286,3,5000,2,3
"2_2",1940,334.847334808026,-626.099265830254,7.49911771687544,-0.4418907599762,3,5000,2,3
"2_2",1941,337.484191308948,-619.312118161615,7.28137251363837,-0.714329215732723,3,5000,2,3
"2_2",1942,335.590778619356,-619.20066848291,1.89668991772205,1.88256216217336,2,5000,2,2
"2_2",1943,335.510185493444,-620.675398735647,1.47693079400504,1.57499519344677,2,5000,2,2
"2_2",1944,335.698897974923,-620.833157801209,0.245968134995187,0.929095688379753,2,5000,2,2
"2_2",1945,334.545506069659,-614.842647509752,6.1005349305762,2.45730098913018,2,5000,2,2
"2_2",1946,333.295907968237,-614.720314041763,1.25557193838831,1.28300011498929,2,5000,2,2
"2_2",1947,334.902827281148,-614.923042211229,1.61965687381696,3.11368342334994,2,5000,2,2
"2_2",1948,332.974996279541,-615.017089975299,1.93012366253637,-2.96735054965576,2,5000,2,2
"2_2",1949,334.583418044523,-615.713307989609,1.75263803950448,2.68433960179904,2,5000,2,2
